date,nav,source,retrieval_date
2022-08-30,307.0124,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-08-31,311.0266,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-01,316.2953,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-02,313.8976,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-05,309.6843,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-06,307.8729,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-07,311.5141,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-08,308.8821,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-09,312.1397,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-12,314.895,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-13,314.9962,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-14,312.7325,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-15,317.6127,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-16,311.0469,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-19,316.4567,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-20,315.8808,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-21,310.8741,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-22,316.6237,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-23,322.5933,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-26,323.7788,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-27,326.8369,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-28,330.0201,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-29,333.6724,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-09-30,340.1884,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-03,343.4857,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-04,348.6668,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-05,342.6972,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-06,344.8064,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-07,340.6651,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-10,348.6764,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-11,344.9828,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-12,343.9317,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-13,347.6336,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-14,348.0809,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-17,357.4186,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-18,355.5746,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-19,355.7536,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-20,358.3264,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-21,352.9139,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-24,353.5626,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-25,352.678,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-26,352.947,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-27,352.6879,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-28,347.757,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-10-31,341.9479,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-01,336.3249,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-02,342.4078,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-03,344.2475,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-04,339.8038,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-07,334.7478,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-08,330.4093,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-09,332.8155,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-10,339.1458,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-11,334.9644,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-14,335.3131,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-15,335.8938,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-16,338.7716,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-17,337.5099,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-18,329.509,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-21,329.5355,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-22,327.1615,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-23,330.0337,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-24,326.6157,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-25,335.4358,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-28,334.8231,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-29,333.6458,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-11-30,332.4357,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-01,320.8026,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-02,313.6223,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-05,314.3558,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-06,319.6265,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-07,310.3874,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-08,318.0156,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-09,316.7843,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-12,317.3383,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-13,323.0144,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-14,325.596,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-15,327.2179,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-16,321.6565,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-19,314.7102,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-20,311.4916,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-21,309.3017,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-22,311.6158,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-23,312.2878,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-26,314.1332,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-27,316.0529,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-28,310.7773,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-29,315.4197,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2022-12-30,311.7142,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-02,306.3563,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-03,310.5672,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-04,311.7072,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-05,312.4804,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-06,314.8893,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-09,315.9381,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-10,317.4696,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-11,315.4231,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-12,315.0367,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-13,318.107,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-16,317.6843,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-17,316.5567,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-18,318.2029,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-19,317.0424,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-20,319.448,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-23,315.054,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-24,313.7625,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-25,313.5816,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-26,316.4971,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-27,314.4217,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-30,317.7222,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-01-31,311.837,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-01,314.9122,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-02,320.0305,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-03,320.4549,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-06,324.737,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-07,317.8627,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-08,324.2917,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-09,325.6828,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-10,324.5707,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-13,328.6062,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-14,331.6216,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-15,331.1771,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-16,335.0617,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-17,335.2232,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-20,339.1863,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-21,337.8517,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-22,326.0958,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-23,330.7226,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-24,325.2135,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-27,326.7519,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-02-28,328.7349,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-01,326.1433,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-02,326.1264,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-03,321.904,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-06,323.1022,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-07,319.5386,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-08,321.8415,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-09,330.6395,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-10,336.3467,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-13,334.716,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-14,339.5587,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-15,329.9076,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-16,328.9311,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-17,336.6531,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-20,342.3889,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-21,339.8398,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-22,335.4372,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-23,333.9685,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-24,336.1891,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-27,335.1846,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-28,339.6948,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-29,341.8249,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-30,341.8571,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-03-31,347.1115,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-03,346.7354,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-04,347.8793,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-05,348.4467,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-06,349.6683,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-07,349.8773,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-10,345.4994,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-11,348.6116,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-12,351.2091,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-13,346.4856,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-14,351.2952,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-17,352.7312,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-18,358.0248,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-19,356.9563,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-20,360.4766,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-21,367.6454,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-24,362.8381,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-25,360.592,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-26,357.3436,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-27,359.6163,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-04-28,365.855,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-01,374.2035,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-02,379.3776,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-03,387.9383,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-04,377.7914,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-05,375.9851,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-08,370.4529,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-09,372.7962,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-10,371.1157,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-11,366.1179,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-12,361.1275,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-15,368.6285,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-16,366.9362,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-17,368.779,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-18,377.7729,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-19,378.5915,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-22,367.384,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-23,366.5285,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-24,369.7698,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-25,374.2875,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-26,369.3965,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-29,374.5161,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-30,374.7662,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-05-31,376.5368,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-01,387.1265,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-02,383.341,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-05,382.6227,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-06,384.0213,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-07,389.0932,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-08,390.7081,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-09,393.2487,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-12,391.854,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-13,392.3394,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-14,400.1861,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-15,405.658,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-16,405.8726,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-19,407.2135,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-20,406.3198,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-21,410.9281,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-22,412.0776,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-23,400.0267,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-26,401.0666,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-27,396.229,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-28,394.7667,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-29,392.3004,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-06-30,402.1204,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-03,390.0556,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-04,400.4553,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-05,409.3509,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-06,411.1315,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-07,413.9713,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-10,421.5884,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-11,422.2155,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-12,425.1126,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-13,427.1421,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-14,422.2059,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-17,421.0018,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-18,423.5021,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-19,424.8271,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-20,431.9074,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-21,433.8179,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-24,419.8989,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-25,426.8466,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-26,426.7068,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-27,428.0405,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-28,427.4394,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-07-31,437.044,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-01,444.6101,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-02,437.7757,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-03,436.4256,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-04,434.5946,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-07,429.0812,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-08,425.6218,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-09,432.7677,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-10,437.9086,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-11,440.8131,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-14,446.8948,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-15,448.5348,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-16,451.2077,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-17,451.1877,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-18,457.3566,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-21,465.8909,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-22,467.396,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-23,470.093,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-24,476.0542,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
2023-08-25,485.4855,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.008543+00:00
