date,nav,source,retrieval_date
2022-06-16,47691.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-06-17,48446.14,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-06-20,48092.26,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-06-21,48215.45,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-06-22,48378.56,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-06-23,48279.91,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-06-24,48589.72,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-06-27,48385.69,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-06-28,48833.89,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-06-29,48203.45,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-06-30,48290.88,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-01,49253.77,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-04,48788.16,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-05,48484.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-06,48760.16,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-07,48874.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-08,49072.79,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-11,49339.84,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-12,49680.15,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-13,50258.77,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-14,50492.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-15,50398.34,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-18,50765.02,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-19,51757.42,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-20,51717.24,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-21,51241.68,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-22,51837.15,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-25,51803.26,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-26,50706.24,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-27,51163.82,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-28,50918.07,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-07-29,50899.98,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-01,51096.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-02,51222.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-03,51613.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-04,51417.58,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-05,51709.69,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-08,51603.92,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-09,52013.55,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-10,52362.23,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-11,51901.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-12,52493.4,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-15,52240.93,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-16,52691.8,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-17,52914.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-18,53916.07,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-19,53825.24,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-22,53666.83,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-23,53685.92,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-24,53552.68,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-25,54010.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-26,53167.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-29,52636.28,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-30,52103.18,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-08-31,52626.98,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-01,53556.17,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-02,53529.68,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-05,53468.76,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-06,53535.62,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-07,54187.08,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-08,53714.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-09,53871.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-12,54426.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-13,54729.61,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-14,54863.47,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-15,55442.86,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-16,53974.6,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-19,54370.17,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-20,54044.45,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-21,53084.82,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-22,53385.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-23,54148.08,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-26,54103.44,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-27,54648.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-28,55559.88,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-29,56321.0,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-09-30,57275.62,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-03,57732.18,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-04,57807.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-05,56913.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-06,56804.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-07,56356.72,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-10,57611.19,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-11,57541.55,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-12,57644.09,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-13,57993.69,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-14,58050.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-17,59066.79,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-18,58731.5,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-19,58878.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-20,58473.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-21,57733.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-24,57412.19,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-25,57422.5,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-26,57207.57,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-27,56842.91,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-28,56074.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-10-31,56059.02,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-01,55246.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-02,55696.61,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-03,55773.16,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-04,54990.92,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-07,54851.12,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-08,54468.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-09,54672.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-10,55435.46,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-11,54426.44,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-14,54518.98,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-15,54461.66,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-16,54857.24,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-17,55004.36,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-18,54621.0,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-21,54476.77,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-22,54073.09,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-23,54684.66,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-24,54726.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-25,55796.94,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-28,55793.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-29,55429.22,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-11-30,54620.67,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-01,53665.82,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-02,52845.2,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-05,53015.43,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-06,53314.29,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-07,52500.61,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-08,52999.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-09,52772.52,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-12,52879.01,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-13,53760.62,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-14,54272.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-15,54156.44,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-16,53703.59,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-19,52577.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-20,52228.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-21,52146.79,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-22,51660.68,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-23,51621.29,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-26,51689.35,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-27,51601.56,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-28,51294.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-29,51409.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2022-12-30,51664.72,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-02,51129.79,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-03,51879.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-04,51856.7,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-05,51895.0,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-06,52291.07,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-09,52441.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-10,52970.46,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-11,53151.69,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-12,52855.4,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-13,53075.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-16,52497.7,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-17,52583.56,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-18,52595.01,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-19,52514.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-20,52475.86,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-23,51517.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-24,51262.85,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-25,51338.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-26,51448.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-27,50948.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-30,51621.4,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-01-31,51202.66,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-01,51727.21,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-02,51976.63,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-03,51669.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-06,52615.04,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-07,52015.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-08,52522.66,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-09,53077.08,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-10,52750.33,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-13,53513.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-14,53409.49,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-15,53593.06,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-16,53762.05,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-17,53719.41,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-20,54184.52,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-21,54644.27,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-22,53718.85,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-23,54449.07,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-24,53573.81,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-27,54156.45,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-02-28,54796.42,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-01,54228.74,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-02,54035.79,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-03,53468.03,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-06,53382.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-07,53247.45,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-08,53691.89,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-09,54424.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-10,55214.48,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-13,54934.45,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-14,54849.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-15,53956.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-16,53551.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-17,54097.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-20,55001.28,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-21,54352.62,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-22,54060.5,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-23,54075.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-24,54257.2,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-27,53847.77,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-28,54105.74,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-29,53879.12,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-30,53900.97,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-03-31,54225.06,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-03,54282.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-04,54135.18,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-05,54138.88,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-06,54152.36,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-07,54036.2,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-10,53971.36,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-11,54758.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-12,55074.56,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-13,54991.31,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-14,55372.08,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-17,55270.34,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-18,55876.74,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-19,56108.18,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-20,56113.11,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-21,56382.77,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-24,55686.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-25,55208.65,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-26,54703.58,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-27,54824.75,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-04-28,55686.95,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-01,56798.8,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-02,57163.64,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-03,57464.16,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-04,56641.9,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-05,56437.27,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-08,56115.8,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-09,55875.78,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-10,55851.79,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-11,55683.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-12,54802.39,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-15,55205.58,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-16,54757.41,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-17,54923.52,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-18,55946.73,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-19,55565.46,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-22,54425.96,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-23,54348.07,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-24,54911.02,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-25,55879.97,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-26,55351.84,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-29,55640.89,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-30,55476.46,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-05-31,55481.98,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-01,56784.52,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-02,56115.87,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-05,56293.02,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-06,56573.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-07,57151.79,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-08,57256.54,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-09,57463.72,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-12,57329.89,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-13,57518.37,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-14,57408.1,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-15,57768.81,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-16,57645.09,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-19,57887.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-20,57931.0,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-21,58543.41,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-22,58576.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-23,57752.16,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-26,58429.38,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-27,58037.98,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-28,57773.5,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-29,57538.76,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-06-30,58268.51,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-03,57269.02,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-04,58853.7,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-05,59440.85,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-06,59613.08,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-07,59644.88,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-10,59849.3,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-11,60174.25,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-12,60564.44,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-13,60911.03,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-14,61018.32,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-17,60976.99,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-18,60959.56,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
2023-07-19,60919.53,NSE Indices Ltd / Public Archive,2026-09-05T05:36:32.992306+00:00
