date,nav,source,retrieval_date
2022-07-14,91.1373,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-07-15,91.1192,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-07-18,91.0067,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-07-19,93.2653,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-07-20,93.6983,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-07-21,92.8302,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-07-22,93.3509,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-07-25,93.4418,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-07-26,91.8053,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-07-27,92.653,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-07-28,92.3587,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-07-29,92.5307,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-01,93.3837,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-02,93.8039,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-03,94.0327,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-04,94.2543,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-05,95.3411,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-08,96.3908,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-09,96.6215,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-10,97.2795,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-11,95.7549,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-12,96.9088,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-15,96.3137,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-16,97.7748,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-17,97.8365,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-18,98.7635,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-19,98.4497,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-22,97.4393,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-23,97.7751,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-24,96.7749,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-25,97.5027,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-26,95.412,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-29,94.4932,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-30,94.3141,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-08-31,95.2693,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-01,96.3834,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-02,96.3443,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-05,96.2715,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-06,96.5693,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-07,97.0537,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-08,96.5777,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-09,95.7873,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-12,96.3982,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-13,96.6791,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-14,97.1385,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-15,98.0329,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-16,95.2887,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-19,95.5202,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-20,95.1231,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-21,93.6706,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-22,93.9176,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-23,94.8906,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-26,95.1016,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-27,95.7327,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-28,97.0691,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-29,99.0555,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-09-30,99.9324,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-03,99.8833,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-04,100.321,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-05,98.7436,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-06,98.4714,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-07,97.5177,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-10,99.2751,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-11,99.8218,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-12,100.3072,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-13,101.1843,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-14,100.7101,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-17,101.7586,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-18,100.1262,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-19,100.0285,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-20,99.8408,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-21,98.9877,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-24,98.4454,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-25,98.4654,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-26,97.8946,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-27,97.4581,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-28,96.6508,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-10-31,96.0166,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-01,94.9619,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-02,95.9873,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-03,95.9535,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-04,95.0919,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-07,95.9704,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-08,95.3751,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-09,95.8418,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-10,96.7091,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-11,95.2965,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-14,95.623,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-15,95.6255,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-16,95.8392,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-17,96.1502,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-18,96.1564,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-21,96.1266,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-22,95.9045,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-23,96.749,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-24,97.1155,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-25,98.8524,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-28,98.4855,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-29,98.0778,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-11-30,96.4864,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-01,94.8219,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-02,93.6745,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-05,94.0555,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-06,94.0719,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-07,93.2613,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-08,94.2409,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-09,93.6455,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-12,93.2433,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-13,94.5237,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-14,95.1331,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-15,95.0168,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-16,94.2168,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-19,91.7942,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-20,91.1462,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-21,90.9266,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-22,90.4493,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-23,90.1508,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-26,90.8698,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-27,90.0565,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-28,90.0859,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-29,90.189,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2022-12-30,90.8926,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-02,90.1344,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-03,91.681,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-04,91.5178,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-05,91.1859,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-06,92.3084,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-09,92.5055,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-10,93.3932,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-11,94.1391,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-12,93.3176,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-13,93.8833,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-16,92.8062,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-17,92.8991,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-18,92.9562,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-19,92.2904,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-20,91.9581,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-23,91.04,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-24,90.9934,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-25,91.0977,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-26,91.3654,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-27,90.5153,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-30,92.0352,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-01-31,91.3398,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-01,92.2326,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-02,93.0464,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-03,92.3025,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-06,94.3269,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-07,92.8498,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-08,94.2368,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-09,94.9551,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-10,94.3793,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-13,94.8402,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-14,94.5237,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-15,94.4199,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-16,94.4567,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-17,94.3544,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-20,95.4235,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-21,96.2043,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-22,94.9513,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-23,95.6456,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-24,94.0152,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-27,95.5739,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-02-28,96.2662,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-01,96.0697,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-02,95.6992,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-03,94.8588,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-06,95.1492,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-07,95.442,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-08,96.0902,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-09,97.0695,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-10,98.2584,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-13,97.9814,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-14,98.216,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-15,96.8719,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-16,96.507,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-17,97.9896,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-20,99.5442,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-21,98.6843,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-22,97.6477,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-23,96.6576,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-24,97.0967,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-27,96.4506,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-28,96.6583,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-29,96.4219,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-30,96.4453,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-03-31,97.3868,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-03,97.5213,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-04,97.019,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-05,97.4225,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-06,97.3721,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-07,97.4133,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-10,97.1415,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-11,98.1072,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-12,98.635,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-13,98.5271,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-14,99.3099,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-17,99.062,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-18,99.272,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-19,99.4636,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-20,99.8007,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-21,100.1037,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-24,98.968,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-25,98.6507,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-26,97.6165,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-27,97.2115,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-04-28,98.4621,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-01,99.9563,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-02,100.1297,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-03,100.5209,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-04,99.51,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-05,99.2146,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-08,98.87,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-09,99.2415,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-10,99.0831,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-11,98.9536,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-12,97.4349,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-15,97.728,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-16,96.8387,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-17,96.9165,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-18,98.6041,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-19,98.9732,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-22,96.9784,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-23,96.7124,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-24,97.553,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-25,99.1843,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-26,98.506,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-29,99.463,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-30,98.2617,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-05-31,97.3456,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-01,99.1087,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-02,98.5656,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-05,98.2266,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-06,97.474,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-07,98.5579,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-08,98.8213,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-09,98.7081,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-12,98.1374,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-13,98.0447,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-14,97.942,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-15,98.2335,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-16,98.2625,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-19,97.5055,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-20,97.2473,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-21,97.6967,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-22,97.6569,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-23,96.2925,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-26,97.573,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-27,96.3054,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-28,95.9634,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-29,95.8597,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-06-30,97.6185,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-07-03,96.0207,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-07-04,98.4172,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-07-05,98.5554,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-07-06,97.869,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-07-07,98.2578,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-07-10,98.5556,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
2023-07-11,99.4888,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:32.997925+00:00
