date,nav,source,retrieval_date
2022-07-26,3636.381,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-07-27,3637.3342,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-07-28,3638.3033,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-07-29,3638.8207,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-01,3639.9324,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-02,3641.0597,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-03,3641.4696,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-04,3641.8028,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-05,3642.6699,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-08,3644.1898,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-09,3645.6769,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-10,3646.7503,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-11,3647.3524,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-12,3648.5443,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-15,3649.2479,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-16,3649.8367,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-17,3650.0192,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-18,3650.9256,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-19,3651.5649,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-22,3652.4696,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-23,3652.6522,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-24,3653.5839,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-25,3653.7666,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-26,3655.034,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-29,3656.095,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-30,3656.8636,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-08-31,3657.9401,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-01,3658.4533,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-02,3659.3508,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-05,3660.5129,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-06,3660.6959,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-07,3661.4038,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-08,3662.2673,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-09,3663.0674,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-12,3664.4733,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-13,3664.9339,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-14,3665.5789,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-15,3665.7621,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-16,3667.1886,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-19,3667.9714,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-20,3668.6839,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-21,3669.5382,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-22,3670.6453,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-23,3671.6468,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-26,3673.4932,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-27,3674.5346,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-28,3675.2385,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-29,3675.9073,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-09-30,3676.6381,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-03,3676.9613,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-04,3677.8515,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-05,3679.0153,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-06,3679.6656,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-07,3680.2446,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-10,3681.6788,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-11,3682.0302,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-12,3682.2143,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-13,3682.6665,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-14,3682.976,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-17,3683.9952,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-18,3684.7394,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-19,3685.5358,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-20,3686.8382,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-21,3687.4611,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-24,3688.6249,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-25,3690.0606,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-26,3690.7711,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-27,3691.9219,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-28,3692.7116,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-10-31,3693.9321,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-01,3694.2311,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-02,3694.5028,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-03,3695.2379,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-04,3695.7892,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-07,3696.4782,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-08,3697.2771,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-09,3698.4237,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-10,3699.1535,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-11,3699.7295,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-14,3700.4803,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-15,3701.0767,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-16,3701.6123,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-17,3701.8965,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-18,3702.8036,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-21,3703.4747,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-22,3704.7143,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-23,3705.0602,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-24,3705.7415,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-25,3707.2956,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-28,3707.83,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-29,3708.6251,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-11-30,3709.0572,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-01,3709.4402,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-02,3710.8973,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-05,3711.8443,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-06,3712.7777,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-07,3713.0319,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-08,3714.0492,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-09,3715.3633,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-12,3716.675,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-13,3717.8084,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-14,3718.2736,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-15,3719.2754,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-16,3720.4092,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-19,3720.6274,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-20,3721.0961,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-21,3722.3125,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-22,3723.5249,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-23,3723.8348,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-26,3725.0175,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-27,3725.9399,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-28,3727.118,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-29,3727.769,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2022-12-30,3728.897,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-02,3730.0995,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-03,3730.8566,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-04,3731.7515,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-05,3732.398,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-06,3733.9031,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-09,3734.7473,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-10,3735.2921,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-11,3735.9141,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-12,3736.851,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-13,3738.0222,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-16,3738.4129,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-17,3739.9937,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-18,3740.9996,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-19,3742.0648,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-20,3742.9194,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-23,3743.8178,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-24,3744.6537,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-25,3745.9264,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-26,3746.8153,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-27,3747.9948,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-30,3748.7246,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-01-31,3749.6905,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-01,3750.2818,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-02,3751.631,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-03,3752.2114,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-06,3752.9829,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-07,3753.7582,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-08,3754.5191,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-09,3755.6843,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-10,3756.4596,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-13,3757.8776,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-14,3758.4648,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-15,3759.4233,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-16,3760.0268,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-17,3761.0803,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-20,3761.9698,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-21,3762.8072,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-22,3764.1503,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-23,3764.8002,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-24,3765.9174,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-27,3766.5244,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-02-28,3767.4637,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-01,3767.9103,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-02,3768.5578,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-03,3769.4241,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-06,3771.0056,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-07,3771.9415,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-08,3773.4637,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-09,3774.4452,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-10,3775.1978,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-13,3776.6778,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-14,3777.7421,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-15,3778.3987,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-16,3779.4762,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-17,3780.2654,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-20,3780.4545,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-21,3781.7084,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-22,3783.0229,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-23,3784.6189,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-24,3785.6798,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-27,3786.487,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-28,3787.7047,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-29,3788.9284,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-30,3790.4512,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-03-31,3791.3368,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-03,3792.1767,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-04,3792.8083,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-05,3793.9152,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-06,3794.2311,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-07,3795.429,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-10,3796.5557,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-11,3797.6818,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-12,3798.6385,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-13,3800.1253,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-14,3801.3614,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-17,3802.0358,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-18,3802.717,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-19,3803.2879,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-20,3804.4031,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-21,3804.9284,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-24,3806.2466,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-25,3807.6564,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-26,3808.2283,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-27,3809.0643,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-04-28,3809.9776,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-01,3811.2215,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-02,3812.7423,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-03,3813.0075,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-04,3813.794,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-05,3814.6006,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-08,3814.9745,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-09,3815.6978,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-10,3816.7695,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-11,3817.5719,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-12,3817.8912,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-15,3819.8975,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-16,3820.9087,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-17,3821.8611,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-18,3822.3514,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-19,3823.3612,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-22,3824.2087,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-23,3824.3999,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-24,3824.9012,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-25,3826.1159,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-26,3827.7707,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-29,3828.8226,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-30,3830.1566,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-05-31,3831.0089,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-01,3831.8879,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-02,3833.2183,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-05,3834.7683,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-06,3836.1803,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-07,3836.6846,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-08,3837.5724,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-09,3838.5926,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-12,3839.4069,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-13,3840.47,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-14,3841.6995,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-15,3842.9994,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-16,3844.5623,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-19,3845.351,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-20,3845.7421,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-21,3846.7955,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-22,3848.4361,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-23,3849.1688,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-26,3850.3496,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-27,3851.5343,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-28,3852.525,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-29,3853.445,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-06-30,3854.0066,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-07-03,3854.1993,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-07-04,3854.6885,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-07-05,3855.4558,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-07-06,3856.7969,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-07-07,3857.6754,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-07-10,3858.3937,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-07-11,3858.9685,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-07-12,3860.1408,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-07-13,3861.5842,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
2023-07-14,3862.9143,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.025475+00:00
