date,nav,source,retrieval_date
2022-07-05,343.9053,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-06,344.321,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-07,344.7516,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-08,344.82,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-11,345.2868,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-12,346.5783,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-13,350.0332,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-14,350.8147,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-15,351.5405,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-18,352.2626,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-19,355.6575,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-20,357.5607,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-21,354.6549,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-22,356.0981,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-25,354.1144,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-26,350.1926,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-27,352.018,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-28,350.6355,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-07-29,350.4184,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-01,352.4404,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-02,352.8742,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-03,357.2253,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-04,356.4801,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-05,359.0284,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-08,359.4323,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-09,361.3691,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-10,362.4162,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-11,360.6436,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-12,364.0296,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-15,362.2502,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-16,364.5931,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-17,367.0287,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-18,374.0696,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-19,374.6372,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-22,376.0185,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-23,375.4371,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-24,375.6316,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-25,379.3613,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-26,374.3515,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-29,371.3013,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-30,370.7171,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-08-31,372.204,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-01,375.2125,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-02,376.8438,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-05,377.9428,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-06,378.7919,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-07,381.9122,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-08,379.1825,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-09,380.2976,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-12,384.8021,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-13,386.5711,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-14,389.7657,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-15,391.5537,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-16,384.5186,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-19,386.043,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-20,383.2523,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-21,378.4871,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-22,380.456,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-23,384.7885,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-26,387.1167,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-27,390.348,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-28,396.1594,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-29,399.968,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-09-30,406.6314,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-03,411.8021,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-04,412.8646,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-05,407.3333,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-06,406.1742,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-07,404.3812,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-10,411.0964,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-11,411.6609,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-12,412.7693,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-13,414.5215,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-14,414.0497,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-17,419.5167,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-18,420.2739,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-19,422.3153,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-20,421.0607,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-21,418.7813,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-24,416.7715,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-25,416.2286,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-26,414.277,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-27,412.3671,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-28,408.097,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-10-31,409.5391,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-01,404.9588,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-02,406.2685,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-03,409.0565,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-04,404.6422,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-07,404.1695,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-08,402.8411,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-09,402.5327,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-10,407.8846,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-11,403.6565,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-14,406.0507,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-15,404.9736,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-16,407.1348,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-17,407.9661,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-18,406.3963,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-21,403.9338,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-22,402.0731,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-23,403.485,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-24,404.1684,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-25,407.0041,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-28,404.7684,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-29,404.0044,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-11-30,399.3746,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-01,393.4834,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-02,390.9314,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-05,392.2111,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-06,394.7799,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-07,390.5254,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-08,396.2268,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-09,394.3945,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-12,397.0392,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-13,401.5071,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-14,402.1531,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-15,402.1919,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-16,400.325,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-19,393.3944,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-20,390.5687,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-21,390.1642,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-22,388.1394,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-23,385.1001,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-26,386.7005,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-27,385.7189,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-28,382.6558,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-29,384.3563,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2022-12-30,385.6663,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-02,384.3966,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-03,388.7719,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-04,388.6938,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-05,388.7498,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-06,391.3692,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-09,391.6898,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-10,393.4123,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-11,395.0867,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-12,393.4574,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-13,394.6507,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-16,393.0582,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-17,393.4004,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-18,393.5157,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-19,392.4374,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-20,392.7876,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-23,388.3596,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-24,388.1441,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-25,387.8988,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-26,387.9715,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-27,386.3662,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-30,390.167,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-01-31,386.9932,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-01,391.2447,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-02,390.5731,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-03,389.9609,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-06,393.3732,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-07,392.5923,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-08,393.4129,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-09,397.6361,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-10,395.9139,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-13,399.415,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-14,399.1473,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-15,400.8767,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-16,400.6887,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-17,399.5321,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-20,402.7029,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-21,403.004,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-22,397.6969,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-23,405.0406,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-24,399.4774,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-27,403.8472,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-02-28,406.4228,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-01,404.221,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-02,404.077,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-03,402.5989,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-06,401.9595,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-07,403.7064,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-08,405.3243,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-09,409.4127,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-10,413.7936,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-13,411.0151,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-14,410.2727,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-15,405.9694,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-16,403.4109,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-17,409.203,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-20,412.8629,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-21,411.0541,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-22,410.649,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-23,410.7528,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-24,410.6639,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-27,407.6512,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-28,408.3865,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-29,405.0764,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-30,404.0092,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-03-31,403.9047,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-03,405.8655,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-04,405.9114,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-05,406.928,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-06,407.7564,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-07,407.4066,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-10,408.9003,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-11,412.2483,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-12,414.0383,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-13,414.5821,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-14,414.9323,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-17,418.31,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-18,421.5085,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-19,422.9174,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-20,424.5797,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-21,427.175,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-24,423.6784,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-25,421.4149,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-26,416.9339,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-27,416.9075,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-04-28,422.0545,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-01,428.3889,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-02,431.8724,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-03,433.3033,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-04,427.3272,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-05,427.6749,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-08,427.9036,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-09,427.8549,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-10,427.5628,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-11,428.0692,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-12,427.9093,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-15,430.2407,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-16,426.2155,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-17,426.3877,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-18,432.632,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-19,428.5876,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-22,422.8716,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-23,422.9848,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-24,427.9545,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-25,434.8145,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-26,433.1913,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-29,431.9623,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-30,432.331,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-05-31,433.3186,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-01,440.6122,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-02,434.8412,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-05,434.8048,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-06,434.7973,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-07,435.2368,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-08,435.819,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-09,435.8918,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-12,438.6781,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-13,439.4805,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-14,440.6573,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-15,440.5098,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-16,439.2118,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-19,440.6394,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-20,439.7081,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-21,442.356,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-22,442.2804,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-23,437.7825,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-26,443.7535,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-27,442.28,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-28,441.59,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-29,441.129,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
2023-06-30,445.7882,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.019111+00:00
