date,nav,source,retrieval_date
2022-07-28,193.5425,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-07-29,191.9106,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-01,194.5202,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-02,195.931,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-03,197.3455,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-04,199.2443,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-05,203.5387,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-08,204.7389,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-09,201.3224,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-10,205.9699,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-11,205.1187,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-12,211.898,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-15,212.9669,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-16,218.4156,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-17,221.3768,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-18,229.5478,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-19,233.2015,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-22,232.8011,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-23,229.6518,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-24,228.3122,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-25,231.6875,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-26,227.1781,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-29,221.7163,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-30,215.5779,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-08-31,216.9918,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-01,223.5845,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-02,226.6566,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-05,228.2272,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-06,230.8068,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-07,234.3271,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-08,228.0332,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-09,228.0051,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-12,230.5642,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-13,231.2364,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-14,232.1225,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-15,236.2685,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-16,229.9862,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-19,231.6385,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-20,225.9027,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-21,219.7425,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-22,221.4815,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-23,228.0679,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-26,226.6945,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-27,230.7467,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-28,236.3874,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-29,240.7284,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-09-30,248.0873,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-03,249.2223,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-04,248.3947,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-05,243.4124,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-06,241.4444,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-07,240.1128,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-10,245.5582,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-11,245.7118,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-12,246.0988,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-13,248.5545,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-14,247.8845,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-17,252.8072,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-18,251.2005,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-19,252.5126,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-20,250.2868,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-21,250.0522,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-24,246.0527,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-25,246.0074,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-26,241.3656,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-27,240.2124,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-28,233.6199,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-10-31,232.9868,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-01,227.8529,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-02,230.8797,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-03,230.1805,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-04,224.7871,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-07,226.9851,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-08,225.5456,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-09,225.5399,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-10,229.1583,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-11,227.166,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-14,227.2237,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-15,225.5399,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-16,226.3152,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-17,226.022,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-18,222.8009,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-21,219.5058,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-22,215.2054,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-23,216.7978,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-24,218.2018,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-25,223.037,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-28,222.6404,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-29,223.3298,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-11-30,221.7334,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-01,216.1668,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-02,210.6769,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-05,209.9538,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-06,212.8351,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-07,208.2543,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-08,210.1353,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-09,207.4607,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-12,206.6011,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-13,211.7071,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-14,211.8542,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-15,213.1969,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-16,209.8892,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-19,203.9188,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-20,199.7371,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-21,199.3414,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-22,196.3686,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-23,196.1168,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-26,199.082,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-27,198.9926,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-28,196.0621,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-29,195.4083,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2022-12-30,197.7486,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-02,197.4299,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-03,201.7248,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-04,202.8932,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-05,204.2338,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-06,208.9013,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-09,206.0519,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-10,210.0227,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-11,212.8499,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-12,208.777,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-13,208.2766,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-16,203.7673,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-17,202.8967,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-18,202.1069,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-19,202.1782,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-20,203.5925,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-23,200.7713,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-24,198.0009,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-25,196.9078,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-26,199.8212,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-27,198.4896,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-30,202.0773,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-01-31,200.8395,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-01,203.4925,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-02,205.7614,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-03,203.5905,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-06,208.9599,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-07,203.0594,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-08,204.4065,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-09,205.9987,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-10,203.689,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-13,205.8559,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-14,204.3784,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-15,202.5386,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-16,204.4014,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-17,204.0716,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-20,203.2693,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-21,204.0167,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-22,200.1758,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-23,202.7669,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-24,197.2902,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-27,199.9787,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-02-28,203.7012,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-01,198.3571,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-02,198.4534,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-03,194.3451,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-06,193.9408,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-07,193.272,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-08,194.4833,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-09,196.1745,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-10,199.4011,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-13,201.0352,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-14,198.2006,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-15,197.0552,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-16,194.7026,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-17,197.3771,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-20,199.7648,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-21,195.3475,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-22,193.1296,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-23,191.4147,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-24,191.9195,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-27,189.3644,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-28,193.7283,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-29,190.6715,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-30,190.9788,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-03-31,192.9281,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-03,191.3651,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-04,191.9046,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-05,191.2644,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-06,187.0665,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-07,187.6857,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-10,185.5363,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-11,187.3351,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-12,189.9295,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-13,188.9933,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-14,192.2858,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-17,193.9515,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-18,195.6231,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-19,198.1044,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-20,196.8118,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-21,202.0284,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-24,197.5565,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-25,197.2096,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-26,196.3934,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-27,197.549,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-04-28,200.4272,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-01,205.3884,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-02,203.1555,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-03,204.9868,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-04,201.8514,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-05,201.1783,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-08,194.3372,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-09,191.0741,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-10,189.7116,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-11,189.4969,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-12,186.1225,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-15,187.6473,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-16,186.7697,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-17,185.8111,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-18,191.3614,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-19,190.5144,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-22,186.1132,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-23,185.4918,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-24,191.0755,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-25,196.3375,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-26,192.2455,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-29,194.0109,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-30,194.6106,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-05-31,193.6368,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-01,201.4759,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-02,199.1167,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-05,195.7678,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-06,197.5934,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-07,199.5305,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-08,201.0025,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-09,203.6883,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-12,203.462,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-13,207.4134,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-14,206.5961,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-15,209.4784,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-16,210.4463,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-19,211.4461,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-20,213.1685,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-21,214.9912,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-22,214.3654,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-23,207.9463,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-26,211.6014,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-27,210.412,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-28,211.4323,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-29,211.8548,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-06-30,214.8386,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-03,207.8042,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-04,216.1221,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-05,221.1202,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-06,223.4914,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-07,225.8635,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-10,226.4752,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-11,227.1589,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-12,227.6036,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-13,229.2187,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-14,229.6181,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-17,229.8798,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-18,229.5636,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-19,229.1283,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-20,230.7317,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-21,234.5373,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-24,227.4208,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
2023-07-25,229.0441,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.013846+00:00
