date,nav,source,retrieval_date
2022-07-13,164.8048,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-07-14,164.857,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-07-15,164.7575,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-07-18,166.3488,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-07-19,169.2271,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-07-20,169.253,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-07-21,167.5499,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-07-22,169.3722,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-07-25,168.0064,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-07-26,164.4147,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-07-27,166.3534,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-07-28,165.2619,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-07-29,165.237,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-01,165.4955,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-02,166.0793,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-03,167.2222,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-04,166.1342,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-05,167.7299,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-08,167.8678,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-09,168.8758,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-10,170.2442,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-11,169.0566,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-12,171.2794,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-15,169.6084,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-16,171.5619,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-17,171.9855,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-18,174.9987,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-19,176.1016,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-22,175.7602,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-23,175.6249,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-24,174.0428,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-25,176.2336,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-26,172.8329,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-29,170.628,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-30,168.7717,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-08-31,171.1583,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-01,174.5238,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-02,174.3635,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-05,174.3373,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-06,174.2439,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-07,176.4018,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-08,174.9396,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-09,175.958,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-12,178.252,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-13,179.4947,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-14,179.737,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-15,182.0044,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-16,177.2379,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-19,177.9427,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-20,176.6898,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-21,173.6671,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-22,175.1119,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-23,177.4742,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-26,176.6941,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-27,178.4765,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-28,181.4606,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-29,184.0051,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-09-30,187.5767,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-03,189.6229,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-04,189.5349,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-05,186.3187,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-06,185.3959,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-07,184.3598,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-10,189.1902,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-11,188.7948,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-12,188.9953,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-13,190.9578,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-14,191.4396,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-17,194.9811,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-18,193.2076,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-19,194.0813,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-20,192.2405,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-21,189.211,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-24,187.9893,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-25,187.6995,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-26,186.8937,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-27,184.9258,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-28,183.0162,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-10-31,183.5923,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-01,179.9187,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-02,181.8911,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-03,181.7011,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-04,179.678,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-07,179.2007,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-08,177.999,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-09,178.56,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-10,181.6584,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-11,177.7497,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-14,178.3771,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-15,178.7898,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-16,180.4539,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-17,182.1939,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-18,180.6676,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-21,180.7262,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-22,179.3634,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-23,182.0223,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-24,182.1615,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-25,185.449,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-28,186.1728,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-29,184.7136,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-11-30,181.2975,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-01,177.9177,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-02,175.5891,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-05,176.8837,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-06,177.9269,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-07,175.9765,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-08,176.9049,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-09,175.9346,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-12,176.1373,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-13,178.9616,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-14,180.6833,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-15,180.6869,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-16,178.9724,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-19,175.3765,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-20,174.2183,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-21,173.4748,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-22,171.8378,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-23,171.6422,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-26,171.7859,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-27,171.5232,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-28,170.5688,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-29,170.7283,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2022-12-30,172.2184,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-02,169.8736,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-03,171.9534,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-04,173.3209,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-05,172.9136,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-06,173.5115,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-09,174.3909,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-10,175.0341,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-11,175.5044,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-12,175.6825,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-13,175.5923,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-16,172.6818,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-17,172.1889,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-18,172.6966,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-19,173.0271,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-20,172.6432,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-23,169.9131,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-24,169.8065,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-25,170.9698,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-26,171.2103,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-27,168.403,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-30,170.1747,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-01-31,168.6108,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-01,170.1793,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-02,170.8944,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-03,170.4847,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-06,174.2013,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-07,172.1747,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-08,174.3927,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-09,176.3909,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-10,175.3679,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-13,178.3395,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-14,178.0444,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-15,179.7503,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-16,179.5373,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-17,179.1275,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-20,180.5865,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-21,182.3334,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-22,180.0082,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-23,182.4002,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-24,178.7558,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-27,181.1199,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-02-28,183.6349,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-01,180.7081,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-02,180.0832,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-03,177.377,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-06,176.7524,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-07,175.8425,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-08,177.7147,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-09,180.162,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-10,182.0356,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-13,181.6188,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-14,180.5703,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-15,177.8747,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-16,176.1385,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-17,177.7128,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-20,180.8982,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-21,179.0977,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-22,178.8798,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-23,178.893,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-24,179.6522,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-27,178.0949,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-28,179.0354,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-29,178.5437,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-30,178.5692,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-03-31,178.6623,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-03,179.0317,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-04,178.7593,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-05,178.4137,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-06,177.7769,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-07,178.1974,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-10,178.2577,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-11,180.6909,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-12,181.1031,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-13,180.3956,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-14,182.3318,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-17,182.0861,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-18,183.7504,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-19,184.7846,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-20,184.3564,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-21,186.0621,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-24,184.5723,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-25,182.7698,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-26,180.7938,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-27,179.7735,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-04-28,181.7523,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-01,184.5855,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-02,185.8297,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-03,186.6127,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-04,183.2501,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-05,182.4541,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-08,181.7195,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-09,181.2528,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-10,180.1509,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-11,179.5568,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-12,176.0344,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-15,177.7868,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-16,176.7977,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-17,176.8541,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-18,179.6836,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-19,178.2421,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-22,173.4624,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-23,173.4009,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-24,175.0261,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-25,178.5693,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-26,176.3341,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-29,176.916,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-30,175.6111,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-05-31,175.1062,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-01,178.521,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-02,177.0014,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-05,177.1853,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-06,178.1224,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-07,179.7116,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-08,179.3572,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-09,179.9098,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-12,179.8297,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-13,179.7647,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-14,179.8705,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-15,180.5268,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-16,179.8935,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-19,180.9285,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-20,180.7089,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-21,182.6086,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-22,182.5443,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-23,180.1053,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-26,180.8959,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-27,178.7226,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-28,178.2619,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-29,178.1139,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-06-30,179.8483,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-07-03,176.7005,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-07-04,181.6555,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-07-05,183.8166,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-07-06,183.2277,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-07-07,182.8438,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
2023-07-10,183.2828,portal.amfiindia.com / AMFI Historical NAV,2026-09-05T05:36:33.003208+00:00
